TimeSeries ID,instance/cpu/utilization.gce_instance.ALIGN_MEAN.REDUCE_NONE.metric.type="compute.googleapis.com/instance/cpu/utilization" resource.type="gce_instance" metadata.user_labels."project"="jcn".instance_id:106017469826118511.project_id:jio-jioengage.zone:asia-south1-a.instance_name:offerstore-regularcoupon-dev,instance/cpu/utilization.gce_instance.ALIGN_MEAN.REDUCE_NONE.metric.type="compute.googleapis.com/instance/cpu/utilization" resource.type="gce_instance" metadata.user_labels."project"="jcn".instance_id:1160229789817239743.project_id:jio-jioengage.zone:asia-south1-a.instance_name:playnwin-4-rabbitmq,instance/cpu/utilization.gce_instance.ALIGN_MEAN.REDUCE_NONE.metric.type="compute.googleapis.com/instance/cpu/utilization" resource.type="gce_instance" metadata.user_labels."project"="jcn".instance_id:119830827715194458.project_id:jio-jioengage.zone:asia-south1-a.instance_name:cds-jiogames-redis-rabbitmq,instance/cpu/utilization.gce_instance.ALIGN_MEAN.REDUCE_NONE.metric.type="compute.googleapis.com/instance/cpu/utilization" resource.type="gce_instance" metadata.user_labels."project"="jcn".instance_id:1517390929275853550.project_id:jio-jioengage.zone:asia-south1-a.instance_name:jcn-qa,instance/cpu/utilization.gce_instance.ALIGN_MEAN.REDUCE_NONE.metric.type="compute.googleapis.com/instance/cpu/utilization" resource.type="gce_instance" metadata.user_labels."project"="jcn".instance_id:1731404901911347398.project_id:jio-jioengage.zone:asia-south1-a.instance_name:jcn-coupon-api-1,instance/cpu/utilization.gce_instance.ALIGN_MEAN.REDUCE_NONE.metric.type="compute.googleapis.com/instance/cpu/utilization" resource.type="gce_instance" metadata.user_labels."project"="jcn".instance_id:1860299408841057291.project_id:jio-jioengage.zone:asia-south1-a.instance_name:cds-jiogames-dev,instance/cpu/utilization.gce_instance.ALIGN_MEAN.REDUCE_NONE.metric.type="compute.googleapis.com/instance/cpu/utilization" resource.type="gce_instance" metadata.user_labels."project"="jcn".instance_id:2140245085085488847.project_id:jio-jioengage.zone:asia-south1-a.instance_name:jcn-bastion,instance/cpu/utilization.gce_instance.ALIGN_MEAN.REDUCE_NONE.metric.type="compute.googleapis.com/instance/cpu/utilization" resource.type="gce_instance" metadata.user_labels."project"="jcn".instance_id:2240218394590911196.project_id:jio-jioengage.zone:asia-south1-a.instance_name:jcnloyalty-qa,instance/cpu/utilization.gce_instance.ALIGN_MEAN.REDUCE_NONE.metric.type="compute.googleapis.com/instance/cpu/utilization" resource.type="gce_instance" metadata.user_labels."project"="jcn".instance_id:2303018942555078242.project_id:jio-jioengage.zone:asia-south1-a.instance_name:jcn-coupon-mongo-replica,instance/cpu/utilization.gce_instance.ALIGN_MEAN.REDUCE_NONE.metric.type="compute.googleapis.com/instance/cpu/utilization" resource.type="gce_instance" metadata.user_labels."project"="jcn".instance_id:2449949945530557891.project_id:jio-jioengage.zone:asia-south1-a.instance_name:regularcoupon-prod-mongo-master,instance/cpu/utilization.gce_instance.ALIGN_MEAN.REDUCE_NONE.metric.type="compute.googleapis.com/instance/cpu/utilization" resource.type="gce_instance" metadata.user_labels."project"="jcn".instance_id:2702272423748828094.project_id:jio-jioengage.zone:asia-south1-a.instance_name:playnwin-4-admin-3,instance/cpu/utilization.gce_instance.ALIGN_MEAN.REDUCE_NONE.metric.type="compute.googleapis.com/instance/cpu/utilization" resource.type="gce_instance" metadata.user_labels."project"="jcn".instance_id:3015219211407468006.project_id:jio-jioengage.zone:asia-south1-a.instance_name:coupon-prod-mongo-master,instance/cpu/utilization.gce_instance.ALIGN_MEAN.REDUCE_NONE.metric.type="compute.googleapis.com/instance/cpu/utilization" resource.type="gce_instance" metadata.user_labels."project"="jcn".instance_id:3253654501230198871.project_id:jio-jioengage.zone:asia-south1-a.instance_name:coupon-dev,instance/cpu/utilization.gce_instance.ALIGN_MEAN.REDUCE_NONE.metric.type="compute.googleapis.com/instance/cpu/utilization" resource.type="gce_instance" metadata.user_labels."project"="jcn".instance_id:3782466645785261102.project_id:jio-jioengage.zone:asia-south1-a.instance_name:jcn-coupon-redis-rabbitmq,instance/cpu/utilization.gce_instance.ALIGN_MEAN.REDUCE_NONE.metric.type="compute.googleapis.com/instance/cpu/utilization" resource.type="gce_instance" metadata.user_labels."project"="jcn".instance_id:3900148268704262208.project_id:jio-jioengage.zone:asia-south1-a.instance_name:jioengage-prod-idc-bastion,instance/cpu/utilization.gce_instance.ALIGN_MEAN.REDUCE_NONE.metric.type="compute.googleapis.com/instance/cpu/utilization" resource.type="gce_instance" metadata.user_labels."project"="jcn".instance_id:4257355763788674785.project_id:jio-jioengage.zone:asia-south1-a.instance_name:cds-jiogames-mongo-replica-1,instance/cpu/utilization.gce_instance.ALIGN_MEAN.REDUCE_NONE.metric.type="compute.googleapis.com/instance/cpu/utilization" resource.type="gce_instance" metadata.user_labels."project"="jcn".instance_id:4392304572541883405.project_id:jio-jioengage.zone:asia-south1-a.instance_name:jioengage-cms-dev,instance/cpu/utilization.gce_instance.ALIGN_MEAN.REDUCE_NONE.metric.type="compute.googleapis.com/instance/cpu/utilization" resource.type="gce_instance" metadata.user_labels."project"="jcn".instance_id:4400218663934905315.project_id:jio-jioengage.zone:asia-south1-a.instance_name:jcn-coupon-es-redis,instance/cpu/utilization.gce_instance.ALIGN_MEAN.REDUCE_NONE.metric.type="compute.googleapis.com/instance/cpu/utilization" resource.type="gce_instance" metadata.user_labels."project"="jcn".instance_id:4419269313524402342.project_id:jio-jioengage.zone:asia-south1-a.instance_name:coupon-prod-api-2,instance/cpu/utilization.gce_instance.ALIGN_MEAN.REDUCE_NONE.metric.type="compute.googleapis.com/instance/cpu/utilization" resource.type="gce_instance" metadata.user_labels."project"="jcn".instance_id:4982781332092398102.project_id:jio-jioengage.zone:asia-south1-a.instance_name:regularcoupon-prod-mongo-replica,instance/cpu/utilization.gce_instance.ALIGN_MEAN.REDUCE_NONE.metric.type="compute.googleapis.com/instance/cpu/utilization" resource.type="gce_instance" metadata.user_labels."project"="jcn".instance_id:5160225367589832242.project_id:jio-jioengage.zone:asia-south1-a.instance_name:coupon-grafana,instance/cpu/utilization.gce_instance.ALIGN_MEAN.REDUCE_NONE.metric.type="compute.googleapis.com/instance/cpu/utilization" resource.type="gce_instance" metadata.user_labels."project"="jcn".instance_id:5265970984292486379.project_id:jio-jioengage.zone:asia-south1-a.instance_name:coupon-preprod,instance/cpu/utilization.gce_instance.ALIGN_MEAN.REDUCE_NONE.metric.type="compute.googleapis.com/instance/cpu/utilization" resource.type="gce_instance" metadata.user_labels."project"="jcn".instance_id:5303161883558159347.project_id:jio-jioengage.zone:asia-south1-a.instance_name:coupon-redis-rabbitmq,instance/cpu/utilization.gce_instance.ALIGN_MEAN.REDUCE_NONE.metric.type="compute.googleapis.com/instance/cpu/utilization" resource.type="gce_instance" metadata.user_labels."project"="jcn".instance_id:544705347834812484.project_id:jio-jioengage.zone:asia-south1-a.instance_name:coupon-prod-assignment-server,instance/cpu/utilization.gce_instance.ALIGN_MEAN.REDUCE_NONE.metric.type="compute.googleapis.com/instance/cpu/utilization" resource.type="gce_instance" metadata.user_labels."project"="jcn".instance_id:569372113830565081.project_id:jio-jioengage.zone:asia-south1-a.instance_name:jcn-coupon-es-slave,instance/cpu/utilization.gce_instance.ALIGN_MEAN.REDUCE_NONE.metric.type="compute.googleapis.com/instance/cpu/utilization" resource.type="gce_instance" metadata.user_labels."project"="jcn".instance_id:5809293444024825564.project_id:jio-jioengage.zone:asia-south1-a.instance_name:cds-jiogames-admin,instance/cpu/utilization.gce_instance.ALIGN_MEAN.REDUCE_NONE.metric.type="compute.googleapis.com/instance/cpu/utilization" resource.type="gce_instance" metadata.user_labels."project"="jcn".instance_id:5925380727799024009.project_id:jio-jioengage.zone:asia-south1-a.instance_name:coupon-prod-api-3,instance/cpu/utilization.gce_instance.ALIGN_MEAN.REDUCE_NONE.metric.type="compute.googleapis.com/instance/cpu/utilization" resource.type="gce_instance" metadata.user_labels."project"="jcn".instance_id:6220024469370828463.project_id:jio-jioengage.zone:asia-south1-a.instance_name:cds-jiogames-mongo-master-1,instance/cpu/utilization.gce_instance.ALIGN_MEAN.REDUCE_NONE.metric.type="compute.googleapis.com/instance/cpu/utilization" resource.type="gce_instance" metadata.user_labels."project"="jcn".instance_id:6238797612458940756.project_id:jio-jioengage.zone:asia-south1-a.instance_name:coupon-monitoring,instance/cpu/utilization.gce_instance.ALIGN_MEAN.REDUCE_NONE.metric.type="compute.googleapis.com/instance/cpu/utilization" resource.type="gce_instance" metadata.user_labels."project"="jcn".instance_id:6261185301350316119.project_id:jio-jioengage.zone:asia-south1-a.instance_name:playnwin-4-redis-3,instance/cpu/utilization.gce_instance.ALIGN_MEAN.REDUCE_NONE.metric.type="compute.googleapis.com/instance/cpu/utilization" resource.type="gce_instance" metadata.user_labels."project"="jcn".instance_id:6522289110705355954.project_id:jio-jioengage.zone:asia-south1-a.instance_name:jcn-coupon-mongo-master,instance/cpu/utilization.gce_instance.ALIGN_MEAN.REDUCE_NONE.metric.type="compute.googleapis.com/instance/cpu/utilization" resource.type="gce_instance" metadata.user_labels."project"="jcn".instance_id:7104351831782578008.project_id:jio-jioengage.zone:asia-south1-a.instance_name:jcn-coupon-admin,instance/cpu/utilization.gce_instance.ALIGN_MEAN.REDUCE_NONE.metric.type="compute.googleapis.com/instance/cpu/utilization" resource.type="gce_instance" metadata.user_labels."project"="jcn".instance_id:7107609315420155141.project_id:jio-jioengage.zone:asia-south1-a.instance_name:coupon-prod-api-1,instance/cpu/utilization.gce_instance.ALIGN_MEAN.REDUCE_NONE.metric.type="compute.googleapis.com/instance/cpu/utilization" resource.type="gce_instance" metadata.user_labels."project"="jcn".instance_id:7204869227795195237.project_id:jio-jioengage.zone:asia-south1-a.instance_name:coupon-prod-mongo-replica,instance/cpu/utilization.gce_instance.ALIGN_MEAN.REDUCE_NONE.metric.type="compute.googleapis.com/instance/cpu/utilization" resource.type="gce_instance" metadata.user_labels."project"="jcn".instance_id:7228328175905523972.project_id:jio-jioengage.zone:asia-south1-a.instance_name:jcn-coupon-assignment,instance/cpu/utilization.gce_instance.ALIGN_MEAN.REDUCE_NONE.metric.type="compute.googleapis.com/instance/cpu/utilization" resource.type="gce_instance" metadata.user_labels."project"="jcn".instance_id:7324394581305977656.project_id:jio-jioengage.zone:asia-south1-a.instance_name:coupon-search,instance/cpu/utilization.gce_instance.ALIGN_MEAN.REDUCE_NONE.metric.type="compute.googleapis.com/instance/cpu/utilization" resource.type="gce_instance" metadata.user_labels."project"="jcn".instance_id:7415315525718374629.project_id:jio-jioengage.zone:asia-south1-a.instance_name:playnwin-4-appserver-1,instance/cpu/utilization.gce_instance.ALIGN_MEAN.REDUCE_NONE.metric.type="compute.googleapis.com/instance/cpu/utilization" resource.type="gce_instance" metadata.user_labels."project"="jcn".instance_id:7516009242969381903.project_id:jio-jioengage.zone:asia-south1-a.instance_name:coupon-stage-app,instance/cpu/utilization.gce_instance.ALIGN_MEAN.REDUCE_NONE.metric.type="compute.googleapis.com/instance/cpu/utilization" resource.type="gce_instance" metadata.user_labels."project"="jcn".instance_id:8283263811328866107.project_id:jio-jioengage.zone:asia-south1-a.instance_name:cds-jiogames-appserver-1,instance/cpu/utilization.gce_instance.ALIGN_MEAN.REDUCE_NONE.metric.type="compute.googleapis.com/instance/cpu/utilization" resource.type="gce_instance" metadata.user_labels."project"="jcn".instance_id:8404626856810272265.project_id:jio-jioengage.zone:asia-south1-a.instance_name:jcn-coupon-es-primay,instance/cpu/utilization.gce_instance.ALIGN_MEAN.REDUCE_NONE.metric.type="compute.googleapis.com/instance/cpu/utilization" resource.type="gce_instance" metadata.user_labels."project"="jcn".instance_id:8800040091730233992.project_id:jio-jioengage.zone:asia-south1-a.instance_name:coupon-prod-mongo-replica-2,instance/cpu/utilization.gce_instance.ALIGN_MEAN.REDUCE_NONE.metric.type="compute.googleapis.com/instance/cpu/utilization" resource.type="gce_instance" metadata.user_labels."project"="jcn".instance_id:9111501134281311902.project_id:jio-jioengage.zone:asia-south1-a.instance_name:coupon-prod-api-4,instance/cpu/utilization.gce_instance.ALIGN_MEAN.REDUCE_NONE.metric.type="compute.googleapis.com/instance/cpu/utilization" resource.type="gce_instance" metadata.user_labels."project"="jcn".instance_id:930124395788118669.project_id:jio-jioengage.zone:asia-south1-a.instance_name:coupon-prod-admin
Tue Nov 29 2022 16:12:00 GMT+0530 (India Standard Time),0.016600672092899817,0.0661355409926424,0.0158341379681628,0.07857192329749794,0.007623363628663356,0.04700695068440089,0.005400291442618054,0.05004845112297958,0.000415824259754724,0.0050824592355800426,0.005985037452757954,0.06181503837551443,0.03799978023089099,0.006329997108336506,0.011929001053524384,0.030944292799168667,0.0739350773003087,0.016774737140072424,0.1275764496670389,0.0039482578306585,0.005402537072628648,0.03315104714186743,0.01700809855835461,0.06139904153649695,0.0026215973219425193,0.01599063960207988,0.010241697260191559,0.01363994856850089,0.01029299912980706,0.004307799179168796,0.0004662509799274833,0.013595724991577707,0.12581630466163116,0.03965057219606631,0.008570263234738985,0.0120276546081548,0.012591182221205798,0.07736806457990217,0.01391069473646995,0.002567598286998166,0.026490264699403084,0.010544873043804217,0.010588641209809187
Tue Nov 29 2022 16:12:30 GMT+0530 (India Standard Time),0.016600672092899817,0.0661355409926424,0.0158341379681628,0.07857192329749794,0.007623363628663356,0.04700695068440089,0.005400291442618054,0.05004845112297958,0.000415824259754724,0.0050824592355800426,0.005985037452757954,0.06181503837551443,0.03799978023089099,0.006329997108336506,0.011929001053524384,0.030944292799168667,0.0739350773003087,0.016774737140072424,0.1275764496670389,0.0039482578306585,0.005402537072628648,0.03315104714186743,0.01700809855835461,0.06139904153649695,0.0026215973219425193,0.01599063960207988,0.010241697260191559,0.01363994856850089,0.01029299912980706,0.004307799179168796,0.0004662509799274833,0.013595724991577707,0.12581630466163116,0.03965057219606631,0.008570263234738985,0.0120276546081548,0.012591182221205798,0.07736806457990217,0.01391069473646995,0.002567598286998166,0.026490264699403084,0.010544873043804217,0.010588641209809187
Tue Nov 29 2022 16:13:00 GMT+0530 (India Standard Time),0.01660420541614523,0.06617026847159849,0.015942280618538564,0.0787821204218309,0.007626910426066994,0.04698906154040601,0.00527907222929773,0.05032253258294151,0.00041444887418795904,0.005080945960378611,0.00600381698363991,0.06210076167456767,0.037886774378629674,0.006322860948554687,0.011923006046268302,0.030822257942248434,0.07387141752810092,0.01683336544767371,0.13146894249457142,0.003945274888974381,0.0053978634003553645,0.033157799037164655,0.01708787579448351,0.06262328997008607,0.0026245769800890325,0.015940566306607146,0.010191854236440525,0.013640566891667228,0.010228203293485828,0.00431040540088361,0.00046561910383792975,0.013520575022480951,0.12598680931848433,0.039638674237551956,0.008460695956132948,0.012043725839767993,0.012622645054394116,0.07722314738992406,0.01377183214340928,0.0025679056119906826,0.0265029223554383,0.010263215946615669,0.010593947450446041
Tue Nov 29 2022 16:13:30 GMT+0530 (India Standard Time),0.01660420541614523,0.06617026847159849,0.015942280618538564,0.0787821204218309,0.007626910426066994,0.04698906154040601,0.00527907222929773,0.05032253258294151,0.00041444887418795904,0.005080945960378611,0.00600381698363991,0.06210076167456767,0.037886774378629674,0.006322860948554687,0.011923006046268302,0.030822257942248434,0.07387141752810092,0.01683336544767371,0.13146894249457142,0.003945274888974381,0.0053978634003553645,0.033157799037164655,0.01708787579448351,0.06262328997008607,0.0026245769800890325,0.015940566306607146,0.010191854236440525,0.013640566891667228,0.010228203293485828,0.00431040540088361,0.00046561910383792975,0.013520575022480951,0.12598680931848433,0.039638674237551956,0.008460695956132948,0.012043725839767993,0.012622645054394116,0.07722314738992406,0.01377183214340928,0.0025679056119906826,0.0265029223554383,0.010263215946615669,0.010593947450446041
Tue Nov 29 2022 16:14:00 GMT+0530 (India Standard Time),0.016586589096216138,0.06605445363791657,0.015891506745764575,0.07896603347944448,0.007625978492287687,0.04697953609303009,0.005231152134611978,0.05030793856857143,0.0004187544785610146,0.005083437266916411,0.005955223471262596,0.0625704591189343,0.037768519346031384,0.006321177356831968,0.01187791814454006,0.030920382009482827,0.07372583107280169,0.016848768562186804,0.1360262152183956,0.003944919823649493,0.005346929990248048,0.03316986523380197,0.017050644236862565,0.06335724962668286,0.0026305434613762674,0.01603334612180737,0.010163126988983195,0.013918518417372575,0.010277473646015604,0.004309946357180808,0.0004657525374270538,0.013563934601592744,0.12605369777231126,0.03964124432627514,0.0083606155717492,0.012078163100327053,0.012530022469355669,0.07708731568482939,0.013665414258009857,0.002355328856019697,0.026528934268418312,0.01011536504555907,0.010566949317015111
Tue Nov 29 2022 16:14:30 GMT+0530 (India Standard Time),0.016586589096216138,0.06605445363791657,0.015891506745764575,0.07896603347944448,0.007625978492287687,0.04697953609303009,0.005231152134611978,0.05030793856857143,0.0004187544785610146,0.005083437266916411,0.005955223471262596,0.0625704591189343,0.037768519346031384,0.006321177356831968,0.01187791814454006,0.030920382009482827,0.07372583107280169,0.016848768562186804,0.1360262152183956,0.003944919823649493,0.005346929990248048,0.03316986523380197,0.017050644236862565,0.06335724962668286,0.0026305434613762674,0.01603334612180737,0.010163126988983195,0.013918518417372575,0.010277473646015604,0.004309946357180808,0.0004657525374270538,0.013563934601592744,0.12605369777231126,0.03964124432627514,0.0083606155717492,0.012078163100327053,0.012530022469355669,0.07708731568482939,0.013665414258009857,0.002355328856019697,0.026528934268418312,0.01011536504555907,0.010566949317015111
Tue Nov 29 2022 16:15:00 GMT+0530 (India Standard Time),0.01657378350886486,0.06604078674262077,0.015873707746440133,0.07954518827964957,0.007654528329601616,0.0470246974551897,0.005229455819230176,0.050352802175096044,0.00041966353708074996,0.005086439792503369,0.005984955697042298,0.06327261073476013,0.037726535039077545,0.006332139261477196,0.011864838454295947,0.030822844892779044,0.07372051651329785,0.01685321200567058,0.1366201395977987,0.003947264005279672,0.005353303849066277,0.033273183407884606,0.016948831256466092,0.06317784645335955,0.002636559083580828,0.016026179093654107,0.010160722277101335,0.013932313590000073,0.01026414581707084,0.00431312289001653,0.0004702741201845129,0.01354721526190891,0.12627422192871268,0.039659134262005374,0.008339267820442225,0.012094579339226547,0.012619085791100382,0.07685347266794323,0.013723331329399823,0.0022826738426657465,0.026606045188592477,0.010154908359464667,0.010566352650025186
Tue Nov 29 2022 16:15:30 GMT+0530 (India Standard Time),0.01657378350886486,0.06604078674262077,0.015873707746440133,0.07954518827964957,0.007654528329601616,0.0470246974551897,0.005229455819230176,0.050352802175096044,0.00041966353708074996,0.005086439792503369,0.005984955697042298,0.06327261073476013,0.037726535039077545,0.006332139261477196,0.011864838454295947,0.030822844892779044,0.07372051651329785,0.01685321200567058,0.1366201395977987,0.003947264005279672,0.005353303849066277,0.033273183407884606,0.016948831256466092,0.06317784645335955,0.002636559083580828,0.016026179093654107,0.010160722277101335,0.013932313590000073,0.01026414581707084,0.00431312289001653,0.0004702741201845129,0.01354721526190891,0.12627422192871268,0.039659134262005374,0.008339267820442225,0.012094579339226547,0.012619085791100382,0.07685347266794323,0.013723331329399823,0.0022826738426657465,0.026606045188592477,0.010154908359464667,0.010566352650025186
Tue Nov 29 2022 16:16:00 GMT+0530 (India Standard Time),0.016565307029592746,0.06611714953951173,0.01587565144821484,0.0843829047289458,0.007679469391870144,0.04697820603089766,0.005233861509160409,0.050399977309855945,0.0004197765117260134,0.005092925611299708,0.005985699660975822,0.06334955472997131,0.037618948875451315,0.006340339785145059,0.01184930752252613,0.031015360376590646,0.07384128568459913,0.0168522042718703,0.1367345296548188,0.003937653681011093,0.005461614717459927,0.03334072619648651,0.016920105491234513,0.06280662057572044,0.0026412772987967196,0.016048891092165524,0.010136802011531673,0.013822231384175314,0.010246754982621904,0.004317472922021908,0.0004712304391614453,0.013589060739513019,0.12630009713537432,0.04000264310033851,0.008277650095002781,0.012113561735128953,0.012647556515261785,0.07674955966612487,0.013744543573702686,0.002279128711037023,0.026670040349239987,0.010184284721552908,0.010586357472994778
Tue Nov 29 2022 16:16:30 GMT+0530 (India Standard Time),0.016565307029592746,0.06611714953951173,0.01587565144821484,0.0843829047289458,0.007679469391870144,0.04697820603089766,0.005233861509160409,0.050399977309855945,0.0004197765117260134,0.005092925611299708,0.005985699660975822,0.06334955472997131,0.037618948875451315,0.006340339785145059,0.01184930752252613,0.031015360376590646,0.07384128568459913,0.0168522042718703,0.1367345296548188,0.003937653681011093,0.005461614717459927,0.03334072619648651,0.016920105491234513,0.06280662057572044,0.0026412772987967196,0.016048891092165524,0.010136802011531673,0.013822231384175314,0.010246754982621904,0.004317472922021908,0.0004712304391614453,0.013589060739513019,0.12630009713537432,0.04000264310033851,0.008277650095002781,0.012113561735128953,0.012647556515261785,0.07674955966612487,0.013744543573702686,0.002279128711037023,0.026670040349239987,0.010184284721552908,0.010586357472994778
Tue Nov 29 2022 16:17:00 GMT+0530 (India Standard Time),0.016528604866678367,0.0659289528023348,0.015857975327202848,0.08472801720110666,0.0077173398998679164,0.046987129692787934,0.005230713879520611,0.05037838493477022,0.00041586705592736625,0.005097054132161753,0.0059538402244571536,0.0633342055714618,0.03754253757118617,0.006339071481110699,0.011864204539548758,0.031217546071857206,0.07385636886767694,0.016832574577452356,0.13655624107386558,0.003920526332593806,0.005458494970361648,0.033373761083346845,0.01690372122684494,0.062437840559157645,0.002642259882764443,0.01603958175938007,0.010099217484110138,0.013993893624800776,0.01022730514277808,0.004311109222485861,0.00047124430161956196,0.01352118924199911,0.1260285986637206,0.04057944441008862,0.008287155641938729,0.012185411655354795,0.012644764896637446,0.07673408087520021,0.013711288847973466,0.0022738528426740844,0.026642178114909473,0.010157882191318393,0.010618273244666247
Tue Nov 29 2022 16:17:30 GMT+0530 (India Standard Time),0.016528604866678367,0.0659289528023348,0.015857975327202848,0.08472801720110666,0.0077173398998679164,0.046987129692787934,0.005230713879520611,0.05037838493477022,0.00041586705592736625,0.005097054132161753,0.0059538402244571536,0.0633342055714618,0.03754253757118617,0.006339071481110699,0.011864204539548758,0.031217546071857206,0.07385636886767694,0.016832574577452356,0.13655624107386558,0.003920526332593806,0.005458494970361648,0.033373761083346845,0.01690372122684494,0.062437840559157645,0.002642259882764443,0.01603958175938007,0.010099217484110138,0.013993893624800776,0.01022730514277808,0.004311109222485861,0.00047124430161956196,0.01352118924199911,0.1260285986637206,0.04057944441008862,0.008287155641938729,0.012185411655354795,0.012644764896637446,0.07673408087520021,0.013711288847973466,0.0022738528426740844,0.026642178114909473,0.010157882191318393,0.010618273244666247
Tue Nov 29 2022 16:18:00 GMT+0530 (India Standard Time),0.016503221846477314,0.06609506432646108,0.01580635507293563,0.0849182190090378,0.007716038555574617,0.046876352483735145,0.005103453998504444,0.05033967218041537,0.00041945886050093087,0.005092730254529872,0.005965244602104777,0.06326801870980286,0.03742049664574729,0.006259292768344393,0.011856843358008413,0.031102436812361692,0.073884091352924,0.016825657464364163,0.13595887433841,0.003916985989902362,0.005382522705407509,0.033358829223759094,0.016849372899677195,0.06158932668622583,0.0026453456474428093,0.0160278893908738,0.010072506745927967,0.01398093026862221,0.010205602366784462,0.004308630584346247,0.00047127706025346724,0.013442382555545519,0.12570336698851972,0.04053767897287295,0.008271603557581737,0.012274711656095167,0.012621170060786726,0.07669080929172749,0.013664251981794627,0.0022743576163161893,0.026576058118557247,0.010108610333344483,0.010647969458821334
Tue Nov 29 2022 16:18:30 GMT+0530 (India Standard Time),0.016503221846477314,0.06609506432646108,0.01580635507293563,0.0849182190090378,0.007716038555574617,0.046876352483735145,0.005103453998504444,0.05033967218041537,0.00041945886050093087,0.005092730254529872,0.005965244602104777,0.06326801870980286,0.03742049664574729,0.006259292768344393,0.011856843358008413,0.031102436812361692,0.073884091352924,0.016825657464364163,0.13595887433841,0.003916985989902362,0.005382522705407509,0.033358829223759094,0.016849372899677195,0.06158932668622583,0.0026453456474428093,0.0160278893908738,0.010072506745927967,0.01398093026862221,0.010205602366784462,0.004308630584346247,0.00047127706025346724,0.013442382555545519,0.12570336698851972,0.04053767897287295,0.008271603557581737,0.012274711656095167,0.012621170060786726,0.07669080929172749,0.013664251981794627,0.0022743576163161893,0.026576058118557247,0.010108610333344483,0.010647969458821334
Tue Nov 29 2022 16:19:00 GMT+0530 (India Standard Time),0.01650266929498293,0.06615849424645096,0.015755421537194506,0.08507711452379799,0.007687444435974208,0.046914306303476275,0.005056526628335028,0.0503694229212202,0.00042043802852782006,0.005078515076424487,0.0059608847280873695,0.06327331713517197,0.03730823667214662,0.006249477773851848,0.011854002993204627,0.031120364557654174,0.07387404569973151,0.016826246642392816,0.13579910290104133,0.00391183399409379,0.006033634242092931,0.033364941555941094,0.016890969000362226,0.060943792234692304,0.0026516716525646997,0.01604137171966916,0.010067902265517558,0.01392478346261972,0.010147745772830808,0.004311553431992554,0.00046726327487502003,0.0134105846748288,0.12512756834369318,0.040471054248563544,0.00819714802024262,0.012291205352821225,0.012618296816233646,0.0766876542551295,0.013643495150673616,0.002277006919634915,0.026522615354802444,0.010078065274606664,0.010664642436216431
Tue Nov 29 2022 16:19:30 GMT+0530 (India Standard Time),0.01650266929498293,0.06615849424645096,0.015755421537194506,0.08507711452379799,0.007687444435974208,0.046914306303476275,0.005056526628335028,0.0503694229212202,0.00042043802852782006,0.005078515076424487,0.0059608847280873695,0.06327331713517197,0.03730823667214662,0.006249477773851848,0.011854002993204627,0.031120364557654174,0.07387404569973151,0.016826246642392816,0.13579910290104133,0.00391183399409379,0.006033634242092931,0.033364941555941094,0.016890969000362226,0.060943792234692304,0.0026516716525646997,0.01604137171966916,0.010067902265517558,0.01392478346261972,0.010147745772830808,0.004311553431992554,0.00046726327487502003,0.0134105846748288,0.12512756834369318,0.040471054248563544,0.00819714802024262,0.012291205352821225,0.012618296816233646,0.0766876542551295,0.013643495150673616,0.002277006919634915,0.026522615354802444,0.010078065274606664,0.010664642436216431
Tue Nov 29 2022 16:20:00 GMT+0530 (India Standard Time),0.016495196668218266,0.06620796619578159,0.015886065917115454,0.08509096750596026,0.007700981131015902,0.046923468698367186,0.0051872556876575516,0.050392575481807325,0.00042033089610767006,0.005081983539671961,0.005950386283721954,0.06335093556111031,0.03723036055547369,0.006345253147719632,0.011851704535430241,0.030935274440885722,0.07399123528154467,0.016804612771298306,0.13593161172899676,0.0039005026798420448,0.005995368708061303,0.03341451169071909,0.016985997582216646,0.060894760131163315,0.0026567466613576273,0.01610694401988035,0.010071234909377783,0.013807396443379631,0.010137182326418246,0.0043116533471604475,0.0004660452652468747,0.013336500556878393,0.1250321629902142,0.040473750144786526,0.008219132313871443,0.012288344725568707,0.012506331166433581,0.07670529593281442,0.01355935643317126,0.0022775201533083126,0.026528142753781556,0.010084432572281608,0.010658314968701841
Tue Nov 29 2022 16:20:30 GMT+0530 (India Standard Time),0.016495196668218266,0.06620796619578159,0.015886065917115454,0.08509096750596026,0.007700981131015902,0.046923468698367186,0.0051872556876575516,0.050392575481807325,0.00042033089610767006,0.005081983539671961,0.005950386283721954,0.06335093556111031,0.03723036055547369,0.006345253147719632,0.011851704535430241,0.030935274440885722,0.07399123528154467,0.016804612771298306,0.13593161172899676,0.0039005026798420448,0.005995368708061303,0.03341451169071909,0.016985997582216646,0.060894760131163315,0.0026567466613576273,0.01610694401988035,0.010071234909377783,0.013807396443379631,0.010137182326418246,0.0043116533471604475,0.0004660452652468747,0.013336500556878393,0.1250321629902142,0.040473750144786526,0.008219132313871443,0.012288344725568707,0.012506331166433581,0.07670529593281442,0.01355935643317126,0.0022775201533083126,0.026528142753781556,0.010084432572281608,0.010658314968701841
